Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-09 00:00:00-04:00,296.73994004616753,298.04204391131043,292.97174405931327,293.2183532714844,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,294.3724841622688,295.85213936760016,291.37370785043845,291.69921875,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,293.51425522220205,294.49084811612016,290.09131835210053,292.96185302734375,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,295.4970161611218,297.3022124289143,294.05682680969835,295.7239074707031,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,299.14682996431384,301.17888733931625,297.7263585812901,300.6856689453125,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,299.6400718361593,301.16903693590586,296.6807612402646,301.08026123046875,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,300.044522624677,300.37003355335867,295.46744099696184,295.8028259277344,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,292.3108151879373,294.6684136823627,285.59318272418744,290.308349609375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,291.6795179634595,293.50443217783106,290.081495064535,290.80157470703125,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,292.7054198498477,296.1480748527206,290.5155288199073,294.5303039550781,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,294.79667801442673,296.81886164833963,293.4945740619857,295.4970397949219,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,294.18511238740126,295.73379557250286,292.9027262468212,295.2899169921875,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,292.12342708812497,292.4489380073357,288.96681708474006,290.1801452636719,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,281.23315786760514,282.8804905836825,279.1715084202063,280.1480712890625,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,281.8348568512231,283.92609810370755,277.8003338492767,278.0962829589844,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,278.2935839016846,286.04699388185514,277.4748544894353,285.1789245605469,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,283.5019644117841,283.84722335405996,276.4489464638586,279.2701416015625,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,280.1973967809838,286.4612772816415,280.1973967809838,284.8435363769531,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,281.90398160289163,289.6475185391385,281.6376544342016,289.1345520019531,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,291.17640200564045,292.6166213815999,289.9335121311528,290.85089111328125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,292.20230468766295,292.6166213815999,289.7756786336369,290.85089111328125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,288.9470890107889,293.9285829525756,288.77938150435483,290.23931884765625,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,291.3342802352089,291.4329299492609,288.38484343815094,288.90765380859375,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,290.9101319508506,293.2479827653446,289.5093782005387,292.2911376953125,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,295.1518034532629,299.15673522578595,293.7905155899946,298.643798828125,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,298.23935204440716,300.3207497199983,296.4440295212023,300.083984375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,299.45267619253906,304.02972804862964,298.5846068481942,303.1222229003906,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,304.16783661040876,305.10493364164233,303.0531580511066,304.0494689941406,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,305.01614444119565,305.4995189911368,301.9581840402754,303.2405700683594,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,306.1899688424416,306.87061262526925,303.62522720752037,304.966796875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,305.1641037801282,305.20356968500516,302.3034428016801,303.9508056640625,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,306.78187394923907,308.1628795797245,304.4144314250262,305.9039306640625,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,311.7140687096392,321.67708768596526,311.7140687096392,318.7868347167969,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,319.9310881759589,320.4637725670233,317.0013691806055,319.9508361816406,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,319.7338196344623,327.49707376526294,319.5069282942324,327.1222229003906,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,325.82993534915016,328.92736133521737,325.5241423509922,328.6116943359375,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,329.37129047014724,330.3577274168105,326.16537039349146,329.4699401855469,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,328.3750223177153,331.97551129147854,325.04086049252595,331.8768615722656,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,333.9187660995196,334.19496722857014,329.884242773472,331.5019836425781,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,332.72516559965936,333.07042454708807,329.9039704198501,332.41937255859375,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,332.53773398257545,334.12591306971126,329.9927399873606,331.39349365234375,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,330.03221046217874,330.09139426960786,325.44528476442724,326.3133239746094,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,326.7572153239501,329.243025415284,326.02726166854995,327.92120361328125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,329.3910040164735,332.65610756005975,329.2627624102365,332.15301513671875,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,332.9619348512173,333.2973198000842,329.4995315410223,331.5118713378906,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,331.12714209489036,336.0494828558554,330.95946467451046,334.90521240234375,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,334.95460056191854,338.1663856683827,334.02565107227286,335.1324768066406,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,334.2035392038058,338.4233501645957,333.15600551375377,337.2572021484375,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,338.61108644719684,341.0421521244193,338.17625776883347,339.0755310058594,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,340.5678227743004,345.55846105809604,335.5574305152216,335.8341369628906,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,333.0867841356893,335.4585878528823,329.6378309657311,333.7093811035156,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,332.32583761702006,334.18373639087724,329.9837101776046,333.9366760253906,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,330.4185681028257,333.9564595801452,324.2618123923739,325.803466796875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,331.0016223219487,335.0435265832035,330.8039619513481,332.6717529296875,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,331.3771829658638,333.8082488751392,325.1215967033656,326.7027893066406,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,331.18936797710336,335.2905640373192,325.5168716019067,326.19873046875,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,326.41619595804497,329.56868914757956,323.94559190096396,325.61572265625,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,328.08630391733294,328.78797713508396,314.29046026559894,319.2119140625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,320.1408409133883,323.59968610855617,315.4763399009839,322.3544921875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,327.740471705892,331.8515303853394,326.2185711370513,330.9819030761719,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,331.36727903294684,331.55504734429104,326.9102998932598,331.0312805175781,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,330.47785204187795,332.5333811443292,328.2147705048555,329.1832580566406,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,331.04116438130063,338.9668507337306,330.8533960746091,338.51226806640625,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,336.67412767891307,339.7475746153962,335.09293514996193,335.4091796875,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,329.30190292160415,330.7052194158546,320.2990052853154,324.4792785644531,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,324.74600951510126,331.24865516715545,320.6843516179515,330.7149963378906,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,331.7626019328627,332.8002737795489,319.2218127527508,321.0797119140625,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,317.10696619248034,321.09947066012313,313.51964439574533,319.99261474609375,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,316.28671460743203,319.00437902969435,313.8358947209494,316.14837646484375,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,319.4886231064416,323.8764180555608,316.0396395462229,323.44158935546875,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,328.8374168947879,332.4346310629363,328.81766291846293,330.7546081542969,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,339.1151103464211,339.7673534432774,336.31839979476,337.2374572753906,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,337.28681810491696,340.25154265957633,335.685871670799,337.92919921875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,337.8896812256476,339.095337155989,334.836018371635,335.33013916015625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,334.52966896676094,335.3696501879673,331.9009427286449,332.36541748046875,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,331.4068242786251,334.02565846859835,325.90231136694734,330.8138732910156,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,330.89293129837574,331.2586060343711,322.28535515605023,325.1413879394531,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,322.0284240709822,322.2359765411077,312.2646214633514,312.659912109375,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,309.46781236688685,314.95257065728254,307.82732789667534,310.1892395019531,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,310.4560431567102,312.7784165785349,306.4437853125091,310.34735107421875,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,309.6951745085722,312.88717575097075,306.2462207852096,311.2763671875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,315.91118066625035,319.6071943084206,313.35160858410575,314.5276184082031,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,316.70176131574823,317.10694395824623,300.4254222649771,301.21600341796875,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,300.6725017841272,307.16525622591155,300.1783809923702,306.55255126953125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,300.4945942484883,306.1571986308168,298.19197470976445,299.0912780761719,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,302.68855327514746,310.2189500678554,299.14076925521977,299.7633361816406,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,305.43581529872426,307.98546516278583,297.5990672453962,298.05364990234375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,299.13085658737464,300.53414279051475,292.13408907058766,292.5491638183594,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,288.09217967223816,291.5213792222244,281.8168696545349,285.0978088378906,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,304.3684934121215,304.8725062336766,289.5844088476351,293.22113037109375,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,299.1012101585475,303.68663555953924,294.42681647270916,296.3143615722656,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,296.6997968559288,304.8527903425555,290.987761413466,304.6353759765625,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,305.3172654609543,308.70692703383963,302.7675851515528,307.3233947753906,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,305.98924841859065,311.4146850983388,305.2480672258933,309.7742004394531,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,305.8508956560703,307.57045661841994,296.43295402880835,297.7077941894531,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,296.6799559906158,305.16894639074474,296.442787694426,302.34259033203125,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,302.5699071311415,304.22025351346554,296.3736137513898,297.4112854003906,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,297.70774393571344,301.9670622744267,296.42304208346883,300.97882080078125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,306.2264190578014,308.26219433639017,303.77559919706795,307.5506591796875,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,300.46497804797895,305.48523199818993,297.1642547939985,298.8244934082031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,290.3157324569174,293.27059543519204,287.92420460393936,291.5312805175781,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,296.4823679982791,297.263057137273,293.5275051468842,296.93695068359375,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,295.4713052419669,297.947017529373,290.8268665731053,296.59033203125,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,293.4808268565318,293.91655464268894,287.1826292184202,287.9055480957031,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,290.2030058057804,291.005134234345,283.52849460771455,285.13275146484375,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,282.23122824766074,288.7077006840941,281.7360857419631,284.9248046875,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,287.3608770544198,288.8661295069136,277.378818141973,277.5471496582031,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,269.86254987819683,292.2924969942235,268.8821472691911,291.72802734375,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,292.2727596285621,294.7385598627859,288.8166440708349,294.4216613769531,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,291.45075026001797,296.2338433125175,290.1534794419754,295.8872375488281,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,293.5204592839018,297.05578388251683,289.31174815824556,292.0845642089844,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,292.4905877633889,298.54124533869106,290.84674111930985,297.273681640625,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,299.9474540399828,300.1851127818162,291.1933075818351,293.045166015625,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,291.4309610460576,292.78764656727,284.38013716690284,287.0439758300781,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,285.72691478044766,286.8756489464297,275.8240653024283,276.20037841796875,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,275.10114246834905,281.2013012859168,267.3769320746322,273.17010498046875,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,280.68639520398847,286.78655469971204,278.05223336121463,285.6972351074219,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,280.2704510088009,283.81568824764923,277.85415318086734,282.81549072265625,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,285.1624538566697,286.6974137055183,276.71532420158303,277.34912109375,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,277.61650008174445,282.6273398869425,273.14042265156894,273.75439453125,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,277.6263953858212,285.0238252673306,276.02213858134184,284.3603210449219,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,286.3012652697352,291.7082428159142,280.4487078531109,291.5299987792969,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,290.4406556625997,292.7380935746025,286.5587257059473,292.3518981933594,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,292.5004822259141,298.0757917373069,289.88614548179504,297.5113220214844,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,295.98629604088165,297.2241522820354,292.03503836877115,296.253662109375,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,296.88742489867263,302.0369188828194,295.8674325781746,301.1060485839844,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,297.5905237537338,300.28409987957116,294.82762043211653,296.5804138183594,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,296.2338855128144,301.2447254675734,295.42184451559854,301.14569091796875,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,302.2646961841475,302.53206224991175,296.38240096853986,300.729736328125,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,301.3734084931505,307.78055339135835,301.3734084931505,307.6815490722656,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,310.86033680908804,312.75178459597987,306.04753647665655,312.34576416015625,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,310.7118172145618,312.88054368413947,308.5529730441892,310.8108215332031,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,310.8504476858813,312.07842160553525,304.8988555349929,305.31475830078125,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,306.3644385689784,307.11706477328903,302.57166065108623,306.4139709472656,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,307.0774691077751,312.0486888809775,306.70115597597214,311.9100646972656,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,310.2265676550657,311.81102968184206,306.85960473635316,307.85980224609375,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,302.2250556150741,304.01746889346833,293.8274286565976,296.59033203125,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,293.7779355580635,300.7000176563453,293.4709496426469,298.4421691894531,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,297.5211896200149,298.19457608049726,293.40160092238204,294.08489990234375,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,288.95529954713044,289.7673103660275,282.231255215354,282.4887390136719,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,286.430032977688,287.9154605256504,277.765038947907,279.3197937011719,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,279.9832670719197,285.77640969278195,278.567136664438,284.82574462890625,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,285.2912143185855,285.5090782368187,276.6064253738955,277.1114501953125,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,276.2003944173422,279.715894097241,275.63592471133364,277.79473876953125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,276.6658495818708,283.38989371501106,275.7052718485651,282.5283203125,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,286.58847784293266,286.885581480659,282.5976304337213,283.5780029296875,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,285.77641221737304,290.4505583026089,277.3391954811083,278.0819091796875,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,278.9434720715914,280.44872461592644,270.72411864457183,271.3677978515625,29405800,0.0,0.0
